,u,v,x,y,z,angel,label
531,847.8472119837045,297.3428703094366,0.7140777661373907,-0.2875402266019049,0.27,-1.3953951057215348,0
532,664.1787648963483,429.1416486502011,0.5170119919602536,-0.4056849907280615,0.29269875640278054,-1.4238859957911687,1
533,815.0825716589916,461.29249173682126,0.675250389040354,-0.457739949823391,0.27,1.4286665667341756,0
534,518.4409188356367,215.28280048040597,0.3827333967167821,-0.19247612041411644,0.2731110723378513,-0.012747405399290646,1
535,544.5344478943734,461.4548778476575,0.3992533427579028,-0.4331073114830116,0.2868892513047553,-1.1516316990593976,1
536,579.375323757813,194.32472117178008,0.4419156918733744,-0.17200415423814336,0.27,0.30002873767942906,0
537,680.6764874641518,153.44924935770652,0.5464926623537625,-0.13354739350903913,0.28423526992276765,0.4725759934452898,0
538,804.4697813151292,204.26254631811832,0.6686187125961895,-0.19153633294274325,0.2725830555291117,-1.3142584362886502,1
539,640.4044550939341,451.42998167500633,0.4924683830143216,-0.4400750859891199,0.27,0.2471081603017,0
540,637.4257055678908,473.38506416888464,0.4885573712833408,-0.4600642419857887,0.27,0.14754779721355038,0
541,799.4971222344064,430.62820522629187,0.6596944247291348,-0.4244659034531623,0.27,0.13302073561108485,1
542,594.2762640266171,349.9180337222594,0.44920136123115467,-0.3308353016489545,0.27,1.140565573259836,0
543,806.3651865857014,179.5680492472343,0.6736555171262377,-0.1656194039836151,0.2869170023471875,0.05934127990896276,1
544,617.2197730245733,454.22902065438365,0.4680434142583232,-0.4417324640330259,0.27,-0.9808229721848492,0
545,773.3217577041887,456.2437611816634,0.6314322803800914,-0.4503018739938727,0.27,-1.4750140918212236,0
546,563.4329691070358,310.1757721761107,0.42043258521534743,-0.2880745218946736,0.27,-0.7230552666271736,1
547,755.7282738774927,350.29853720017127,0.6165357774228301,-0.3383299236606238,0.27,1.360309221884015,0
548,748.2556182141485,310.1051464413225,0.6032200965073812,-0.2942586447919116,0.2899007102687245,0.4018018733705688,1
549,754.7955666129732,544.6507017070704,0.6083089818025496,-0.5419951372040377,0.27,0.2839605740679274,0
550,669.1217321329821,314.5099748329382,0.5281398639522462,-0.2974805463618315,0.27,-0.3959120395383327,0
551,508.48701131278807,141.79792995286257,0.37525896644798423,-0.11931346554821183,0.27401737248029584,0.9012835935847556,1
552,547.0244706061371,215.832500996786,0.406384600770428,-0.19078449766835096,0.27,0.11257919916967384,0
553,804.6609236048482,231.62139276481946,0.6606804128223162,-0.22088331692846308,0.28224282838731835,0.9035536493528832,1
554,559.8614863096071,305.0290384565209,0.4153355607246835,-0.2831048998803213,0.27,-0.8472551244520214,1
555,789.9562348540712,488.32512268445396,0.647994314998824,-0.4853034440574372,0.27,0.07520253940358046,0
556,786.3635971978898,523.3282751472168,0.6423523993539384,-0.5211701231775168,0.27,0.6379289703893332,0
557,813.1199837613221,458.12999810830894,0.6739542010956348,-0.4550409791379169,0.27,-0.7283182614452329,0
558,661.6029730628268,234.51383421955563,0.5237087079621009,-0.2149927836219465,0.27,1.030367249403089,0
559,702.6076606361785,382.8630201749937,0.5592787315397544,-0.3683356317589013,0.27,0.9054179268840984,1
560,821.2449803722176,407.6991673865722,0.6846684984173377,-0.4024770017329405,0.27,0.4494265485633437,0
561,725.4945956735046,418.1805270121975,0.5833185889112182,-0.40905224210473057,0.27,0.9626630643546916,0
562,723.3816856100229,365.6031985175615,0.5829511755220111,-0.35343681782997644,0.27,-0.35181578960194804,0
563,793.1206821326333,535.2351788252588,0.6501792436950242,-0.536202658227995,0.27,-0.949741397376098,0
564,600.2456550597318,153.12385872753444,0.464191257637175,-0.12948204522243995,0.27,1.5577542703032374,0
565,848.9634261062988,223.79086737343042,0.7164535086692625,-0.2121357713114843,0.27,-1.062155680296315,1
566,693.6545057134805,456.7392638293098,0.5480736234934233,-0.4476017786422197,0.27,-0.2875101686760315,0
567,575.9884389871863,256.9034688568153,0.4347448265130023,-0.2343377324305569,0.27,0.8785109996738047,1
568,701.0836949146493,388.0272396851143,0.557765089147125,-0.37405591112082415,0.27,0.4530518955531762,0
569,588.9529075710863,238.17059470997032,0.4485651137623473,-0.2154374342448288,0.27,0.6242186598626571,0
570,549.1145803218677,431.31398420675583,0.4005346038598068,-0.4105181357278366,0.2857676427683579,0.2420709841564108,1
571,567.2504721559094,201.13455586083288,0.42800130096904027,-0.17669915451560006,0.27,0.042309968100478816,0
572,494.37252816879095,200.7025105539801,0.35380290817298,-0.17363596621383104,0.27,-0.9192645609098604,0
573,815.9234659831993,427.7952952458911,0.667871394823427,-0.4140094107731365,0.2763901539008031,-0.045399746144772817,1
574,678.1392359106493,507.3522761240453,0.5296946640502664,-0.5004913044625467,0.27,0.10437156344238964,0
575,545.994119024336,251.19427336140626,0.40431204759769657,-0.22726602280929895,0.27,-1.1201702791492825,0
576,540.0621387978182,361.7748787122821,0.39494111940164855,-0.3390348670670105,0.27,-1.5631190073200625,1
577,633.721876792741,182.71687957616282,0.4972635046617564,-0.16186537275266474,0.27708434953778555,1.3345161051832897,1
578,755.547869804563,443.5085552688868,0.6138885759444201,-0.4370281083688477,0.27,-0.6616590213171799,0
579,673.2132462048169,220.44766358149064,0.53628242886083,-0.20102330542184796,0.29419772175357456,0.3298680162047245,0
580,697.3285633726027,276.4215183550384,0.5592893580205266,-0.2594566540351523,0.27,-1.1054529708421974,1
581,727.4847720324968,518.2868036077123,0.5811942841518357,-0.51439852870646,0.27,0.7796933707000939,0
582,841.7492508114619,265.55258698076204,0.7063724967512708,-0.2545823776497807,0.27,1.3830746926989972,0
583,625.0444812315061,445.6860194945556,0.4766776064921078,-0.4327461035487556,0.27,0.8696492197433547,0
584,762.1547869912881,457.86448587755206,0.6204209363643686,-0.4526918371309082,0.27,-0.9840902208028284,0
585,745.2762796314041,301.3228642406617,0.6071680713044114,-0.2871233662166172,0.27,0.2907727022112303,0
586,739.9115469949107,448.7268109019109,0.5959343712720406,-0.4394400859544687,0.27,1.3585743982235192,0
587,532.9640870398647,416.188047163796,0.38250984593589776,-0.396979160114734,0.27,0.8156066576558907,0
588,503.8875898706524,397.6359281607032,0.35388445741949537,-0.3759385941097079,0.27,1.320563305965928,0
589,702.9045412595018,282.5601825403452,0.5625705952651514,-0.26595490256105725,0.2894419393589049,1.4405267433965705,1
590,845.5016871794252,145.35664527543923,0.7162875847282164,-0.1317305525568965,0.27,0.9724477768432938,0
591,522.594644750777,512.8807367457583,0.3667363675898799,-0.4980496632952498,0.27,0.9106085757787536,0
592,622.5673340110943,204.94301259148315,0.4848742621285229,-0.1833977684210552,0.27,-1.2779376411755303,0
593,575.7001135615262,370.084934721684,0.4304169553381396,-0.34922809523668874,0.27,-1.386897035607918,0
594,562.5295615960131,322.82936190238416,0.4177080256839642,-0.3014420943656986,0.27,-0.9379862410269266,0
595,557.7209750319771,363.52288024591974,0.4111027384362007,-0.3430072913054744,0.27,-1.426970809841685,0
596,631.859203906278,216.45676295604102,0.4940183400484052,-0.19673444576869864,0.27,-0.7892226276941741,1
597,802.9871513741733,388.1255068219532,0.6646373417532302,-0.3799648567968536,0.27,-1.49216635793922,0
598,699.976890248432,506.5721065298543,0.5511872528927971,-0.4937887707078071,0.27,1.130292856323705,1
599,588.6047570149808,379.1061554506875,0.4416173132970068,-0.36146027147036214,0.27,-0.5599579698410309,0
600,762.727334231815,248.98608914778916,0.6208958169573964,-0.2355919526360669,0.2890488855501095,0.8729733670726774,1
601,563.2553274434476,305.636520229476,0.423930414243396,-0.2825837572114359,0.27,0.6740598989247475,0
602,657.6235897061215,161.13627003015256,0.5227093917755721,-0.13978087900214065,0.27,-0.2354542775839157,0
603,817.522477907803,507.74582454563233,0.6767946425657143,-0.507785463217326,0.27,0.1956714096121752,0
604,827.985644518252,214.00042751633399,0.6838624481038821,-0.2048726413884399,0.2935343766480891,-0.5369045073588594,1
605,693.2375268366975,333.88451529043715,0.5519300125970216,-0.3181435296118589,0.27,0.4055026473751349,1
606,737.7184807838063,400.0051745846598,0.596128550531053,-0.3894667053612249,0.27,-0.3826720748596404,0
607,644.447607585136,416.49647777940027,0.4982492624567135,-0.4029382829207281,0.27,0.1021206475261316,0
608,819.6595552501193,375.2572165898577,0.6828606080741594,-0.36750103307804893,0.27,0.6703597965445944,0
609,561.9099419757381,327.19442515961873,0.4172298356095209,-0.30572784963994754,0.27,-1.5528850709230917,0
610,658.7170056790297,521.2970200939432,0.5087711314272775,-0.5174979293810399,0.27,0.7243325354279111,1
611,672.2056545181551,234.2849939546822,0.533986908056399,-0.2161167298734339,0.28683191717230694,0.2814850410893026,0
612,639.3900716344498,139.81157253652285,0.5047237605392118,-0.12255675359370916,0.2860786352436279,-0.5320516376815176,1
613,617.6120456709364,301.37672519923285,0.4757590570681717,-0.281542584945396,0.27,-0.2509061221222617,1
614,622.5445941827442,177.93462995472817,0.4859715104739013,-0.15564103133134372,0.27,-0.03753434900325048,0
615,621.6848150255959,148.03764288578085,0.486422330313268,-0.12563151722179186,0.27,0.3737404424211144,0
616,849.4088373462449,207.23899507810256,0.7182477534746652,-0.19502650423541068,0.27,1.1946735889960955,0
617,776.6732475352683,460.033557473236,0.633299976863621,-0.4522967929587911,0.27,-0.7455153815424951,1
618,732.904581271285,208.8195373595465,0.5947738304998612,-0.19419170853558232,0.28164887778591424,-0.4733601946748847,0
619,556.2443139448832,332.92084656705674,0.41051416200225893,-0.3117008007080064,0.27,-0.4145199740255017,0
620,564.7008711631673,470.8879774539705,0.4127511734233092,-0.4557293442832642,0.27,-0.1626242163675944,0
621,700.1158088459716,401.7037927407748,0.5565875073731252,-0.3889356679542496,0.2860317541177439,1.1442603051051279,0
622,512.9645362365549,241.78571677912137,0.3710335666913465,-0.21631583039401725,0.27,-1.0203335404770613,1
623,648.4961719485,263.57371835332617,0.5089701140030306,-0.2442509848175137,0.27,-0.9522534420312372,0
624,506.5620956141349,265.78781539075766,0.36248109185908944,-0.24037987987531834,0.27,-0.27539533468531263,0
625,689.9652088449225,424.37211448228936,0.5452202602709232,-0.4123207098137928,0.28539604943761804,0.9387075140365726,0
626,790.4727268938908,197.5722992355026,0.6575328216600146,-0.18281779736016615,0.2825446096465801,-0.7181603514295953,0
627,644.1326328589092,327.3351920854581,0.5017622186596095,-0.3092959463054496,0.27,0.3090055196943637,0
628,664.8196687050832,376.7867818582049,0.5208007186495907,-0.36032888825544973,0.27,1.4024757388472229,0
629,554.3687657904246,499.21612106834505,0.3999006204348267,-0.4866036142607561,0.27,0.1933704515618917,0
630,511.2763494919549,295.51058200669917,0.366950831567228,-0.27108087247864576,0.27,0.14452339650076573,0
631,776.3429571234246,394.2754935277077,0.6370172707776153,-0.3855555853510631,0.27,1.4264096240467488,0
632,742.3588124223891,380.54882863175726,0.6016209766589715,-0.36928226991629454,0.27,-0.9891772305373168,0
633,497.8954491076442,371.9628112352499,0.34774752748765153,-0.3498518288291617,0.27,1.4842469350507832,0
634,538.1727080310527,149.4698455753547,0.4008593352200826,-0.12328307890958246,0.27,0.6353856167192953,0
635,786.2479337728515,287.21706189073217,0.6499223913753331,-0.27437991077778795,0.27,0.928336350696646,0
636,695.9410856885881,176.71994920614213,0.5611885843197582,-0.15776624803981912,0.2720621793331163,-1.1706347776696515,1
637,707.9493434206087,321.47754347952036,0.5685085018314489,-0.30667198995941225,0.27,1.2827786376193429,0
638,549.0030536681224,328.8697780773505,0.4034731224667071,-0.30708050787289354,0.27,-0.4396312889242431,0
639,750.6799007967658,373.1915836941923,0.6089115380258231,-0.3605101042437375,0.2957408210550033,-0.6618750824430919,1
640,841.1654856284285,357.0772020651091,0.6909793370663083,-0.34318103667716104,0.2939424334959536,0.2326113498737603,1
641,844.2403329582253,251.6159871161426,0.7116952566621118,-0.2402578153995404,0.27,1.4283869808851295,0
642,784.5827546634582,229.72791676994026,0.650720649601046,-0.21526723912446286,0.27449070520245994,-1.5456388445180649,0
643,713.3906487527519,143.20691976950772,0.5806642079111018,-0.1239969026538133,0.27,-0.11287050210562954,0
644,531.6896450200278,421.46192013486433,0.3803055389003826,-0.4031418999385161,0.27,0.9003315995517254,0
645,601.4114275241068,406.9055499855105,0.4538379372682654,-0.39073389841586254,0.27,1.458394066435287,0
646,601.6603268900022,456.17316199302485,0.4521369961409187,-0.4412608131009281,0.27,0.8255522422832346,1
647,662.637194598208,362.9731039481297,0.5189403469713656,-0.34520855559822683,0.27,0.5477138110561335,1
648,593.3905686482018,534.9939321650943,0.4393038561301634,-0.5260976712061469,0.27,1.132591581463117,0
649,692.6111309543088,229.15950032436095,0.5553448051161317,-0.21130634874750945,0.27,0.7104031635077399,0
650,627.3566798722841,230.74840709394573,0.4886427963293121,-0.2097534120239507,0.27,0.1848449407604753,0
651,776.0273825387784,521.1094972184594,0.6324988617818047,-0.520125394413713,0.27,0.7045563751549453,0
652,719.3555288114824,548.618580967604,0.5714256402223576,-0.5463059721311134,0.27,0.588883079539049,0
653,732.2569137534559,193.8450634269037,0.5983994829020663,-0.17609808257954235,0.27,1.4181497654496902,1
654,736.271421920781,235.74636660765998,0.6005944466140137,-0.2194096462137945,0.27,0.020096836638464843,0
655,654.2775636862951,545.8959717177253,0.5027878966535217,-0.5237048935921693,0.28538141874662976,0.07873379411210912,1
656,638.0301851335297,437.4922065863463,0.4905739412291417,-0.4255167241874857,0.27,-0.6891126942488219,0
657,699.9402214163559,507.88607137917376,0.5528767163032928,-0.5033070694339274,0.27,-1.2285436738029762,0
658,647.3061008277584,491.21786344350835,0.4979862204937093,-0.4817890782171794,0.27,0.27561016922423875,1
659,569.1437195781497,440.7311098751496,0.4180262394099805,-0.4258974061761761,0.2770724874846885,-1.2132999163227172,1
660,743.1104605923465,440.1161541646798,0.6005747286268063,-0.4322831316010351,0.27,0.6145026078295277,0
661,813.8268841321624,525.4363183859089,0.6728413021595518,-0.5273179966859549,0.27,-1.4002569223325567,0
662,822.1712057405279,400.76742617845406,0.6829288241559452,-0.3930993337156261,0.27,-1.4946115188054157,0
663,761.472788929153,435.66694104347437,0.6195053260393923,-0.4277476994984976,0.27,0.08974886410644056,0
664,570.5884731735293,147.70169331328256,0.4339569267027616,-0.12253017012115115,0.27,-0.7529430053971693,1
665,502.5352334340708,277.6773258833796,0.3569832666872625,-0.25236561944143693,0.27,-0.3740100419120633,0
666,607.9135546003397,141.4175454643686,0.4727529481282516,-0.11892436627858473,0.27,1.5042397895937636,0
667,753.9315093191909,487.96265958326927,0.6089333002855488,-0.4808904506529092,0.27,-0.4037007874218093,0
668,609.6267520338253,493.811162074458,0.458065356995429,-0.4842869061655073,0.27,0.08412779805276528,0
669,846.6852619415653,477.6654659142951,0.7067005489392997,-0.4752158895979846,0.27,-1.3942956662356347,0
670,651.0325347420539,144.38623442706472,0.5164838952971458,-0.1238133661610602,0.27,-0.3402484663892795,0
671,553.6070234874582,490.09459460595167,0.4001928707116896,-0.4755414950518477,0.27,-1.329243888783893,1
672,683.2871556648024,154.11900214567729,0.549195045436406,-0.13417675874447207,0.27,0.2533773766305152,0
673,590.4413526373412,377.31134535377123,0.4439141978575562,-0.3591601016498144,0.27,-0.028774353389382945,0
674,817.2659624783008,206.9358492502287,0.6841059418755941,-0.1937415687918706,0.2820037949493225,-0.3454973335542741,0
675,626.6654867986705,299.20132320853713,0.484903621698745,-0.2799249068747949,0.2779122127274945,-0.5408870681547198,1
676,573.2172031763935,402.35307664500914,0.425473514735726,-0.3834906017866814,0.27,1.5641661604784771,1
677,590.9542196273578,148.45213469658606,0.4584056303412064,-0.13506415193607227,0.2937959812482816,-0.7023831866401129,1
678,589.3077687460939,151.14348804128772,0.4531783448231143,-0.1273151935885798,0.27,-0.6671278845887009,0
679,707.2373660733157,183.0182738544775,0.5723483708528758,-0.16485697506136393,0.27,0.15671249583739866,0
680,623.1838265810485,436.2520795707457,0.4750202893452486,-0.42358452360808013,0.27,-0.2085462217167564,1
681,587.1190521708962,494.2245003461834,0.4384459341893682,-0.4698631325148818,0.2754555050374717,0.30320496644136896,1
682,719.0656032832228,206.4798372729402,0.5832325982472644,-0.1894269265680588,0.27,-1.2374720141590412,0
683,685.5842205401938,380.1388842514714,0.5422136068767477,-0.3654485856129174,0.27,0.7522184851916662,1
684,694.6026816718655,518.9995918995426,0.5463119721790045,-0.5124085635502764,0.27,-0.06951545201383325,1
685,682.6239745471661,211.8872677020309,0.5458580524535439,-0.19338393844098956,0.27,0.7403522103523323,0
686,692.2366634901596,213.6873273378029,0.5540441691680942,-0.19750016253969085,0.27,1.1975632706821957,0
687,704.5137356827303,534.5229105460899,0.5565795791772721,-0.5317372365188516,0.27,-0.978941789195386,0
688,843.5086456762085,213.2538520113781,0.7121139321613069,-0.20088627834782727,0.27,0.8288620156779734,0
689,811.4857751156676,436.0041967327082,0.666375868494434,-0.4250992943148463,0.27,-0.09502130882402593,1
690,820.9203011823903,487.88650393624505,0.6796833808835498,-0.4851242080370092,0.27,1.0374499963482988,0
691,615.8395276412427,170.3484160574618,0.4793883794645156,-0.14745395238127335,0.27,1.205385655970305,0
692,532.9452651237449,446.86987170021814,0.3801748542929899,-0.4301014398882099,0.27,-0.10477926364410606,0
693,757.5005102442957,301.04624397706914,0.6190213050301823,-0.2872077605154169,0.27,-0.5238517556313502,1
694,524.3713470735141,210.1308059890245,0.3850991746276989,-0.18519293915518376,0.2844033699358101,1.3891599407145707,1
695,506.12100229080255,368.59729876902543,0.35671551139695223,-0.3465644700345396,0.27,-0.8399961586258491,0
696,552.5283723343499,339.6893277326528,0.4066686432204957,-0.3183523579256115,0.27,-1.1547529908895895,0
697,572.0651247444479,464.2088698749775,0.4257490859929187,-0.4373912239233292,0.2906439203027375,1.2390504407835692,1
698,592.3289612507598,475.0385895422576,0.440728297730972,-0.4634155702422169,0.27,0.20333922066185184,0
699,538.8797718592591,363.40614490708396,0.3917886588910885,-0.34199884110454065,0.2926110694326524,-1.2672230797282371,0
700,685.6160946053624,226.99925545739967,0.5484869222121126,-0.20860562822389028,0.27,-0.7712574790182055,0
701,506.2212270306737,534.5046091580049,0.3470975400747984,-0.522543665481333,0.27,0.6731086294910857,0
702,794.3108602988073,402.9408364795325,0.6541447730830899,-0.3942718002057277,0.27,-1.263930785344807,0
703,676.7232145975983,234.2941826735864,0.5389430225339523,-0.21582884116806755,0.27,-0.7666933365007929,0
704,776.3784511529548,322.860755359452,0.6388628830972937,-0.3107706456562777,0.27,-1.111148314116647,0
705,789.7789711881984,426.2961910917003,0.6469467277750968,-0.4166197655942208,0.27,0.9501828610202768,1
706,692.2425725006008,516.7818054944998,0.5446162498454673,-0.5138581055932898,0.27,1.304424532948213,0
707,834.6246739801012,207.9903784837336,0.6970027892861577,-0.1971763591199534,0.27,-0.964010548584448,0
708,659.8428295361094,457.5629663393601,0.5125906508155021,-0.4469402535854435,0.27,-1.465130499234628,0
709,760.9592433057414,536.8247598755656,0.6161858400670942,-0.5366409697621617,0.27,-0.10073942053659346,0
710,563.9289028393321,332.1610240364547,0.41831975892193546,-0.3113560997706578,0.27,-1.4229417848757215,0
711,609.2166751790564,441.5043987812208,0.4631267316810244,-0.41613865515868653,0.29129403294191414,-1.1547037773858622,0
712,846.8262818785739,206.5982352429795,0.7129123307449861,-0.19512458003373645,0.27,-1.3479597625045288,0
713,603.7566732704354,207.99838015096958,0.4654670005902168,-0.185684772357152,0.27,0.2690924351676309,1
714,693.3346368412381,466.0667785175882,0.547273264446907,-0.4570832485721368,0.27,0.29432390527964736,0
715,837.5628393976366,353.6474005361383,0.7022862700708707,-0.3457323974602116,0.27,1.0128916383489124,0
716,694.3104117455972,511.2435764382175,0.5467378190930017,-0.5063841637797986,0.27,-1.0786178910902635,0
717,718.6697012064702,436.87675071780814,0.5749566006009823,-0.42749590904685336,0.27,-0.4476277789395098,0
718,712.7518351191475,264.20167293853456,0.5753662396494722,-0.24756400651010085,0.27,0.2712071732869439,0
719,576.2862665547831,324.3315727341364,0.43183656327747466,-0.3035839049996485,0.27,-0.04948667817486352,0
720,847.0198962154325,434.1558519484379,0.708886184790882,-0.4299416652127224,0.27,-0.3483641866090632,0
721,812.8524090804985,443.4014870216224,0.67418689129699,-0.43945206410973375,0.27,-0.3815323098347321,1
722,758.206647497841,164.17257158777863,0.623302687143332,-0.1496115673082332,0.27,0.9970274672527932,0
723,778.327164179711,399.16171604620047,0.6382074748021267,-0.3901091880700419,0.27,-0.4776108377964168,0
724,592.3187649683371,209.808374133999,0.4535035429872366,-0.18677202478655952,0.27,0.6147417733467508,0
725,527.1019340472654,502.4606623391023,0.37103519931089424,-0.4889002560761303,0.27,-1.1462078116251044,1
726,757.39564286585,198.9904708910839,0.6219523814901181,-0.183876573142252,0.27,-0.379701310410375,1
727,505.366480451978,212.93730609943532,0.3643166031098244,-0.1864593392421309,0.27,0.8748322450291199,0
728,527.5032512321305,441.4181812234043,0.3835625004980977,-0.41285280364976223,0.2901710469029096,0.9798929662506854,1
729,654.7534219969046,546.0590675938269,0.5034429445846201,-0.542325361528124,0.27,1.0569406689822116,0
730,820.617129045235,451.88484149943946,0.6818603380460102,-0.4485555128223149,0.27,1.5237218939548856,0
731,706.2955639558818,264.09327386245803,0.5686616224848026,-0.2471845357928581,0.27,0.9619724925498468,0
732,777.4591690550262,165.80214674667582,0.6428867297824588,-0.15182703246223134,0.27,-0.5592347795155603,1
733,819.773381013146,307.4965933870579,0.6839553793514637,-0.2967005664673279,0.27,-0.7402200917057992,0
734,702.6535017970397,368.12142600705886,0.5601108040848904,-0.3535385840851781,0.2800540900480117,0.9328292278659868,1
735,581.9020867506642,294.21669643467044,0.44036809399111176,-0.27261243649835465,0.27,-1.3609179379649672,1
736,790.6744040503099,141.14476709400395,0.6587926454528708,-0.12627231210376155,0.27,1.2816662291171486,1
737,810.7074221599835,494.1280773067733,0.6671427189346013,-0.4890265779476204,0.30097205848449543,1.4713445994911047,1
738,600.4715206941959,541.9928835105084,0.44704861806891777,-0.530769681778167,0.33628051509674856,-0.2676801994700169,0
739,837.6152973548927,482.56017138608274,0.6976573878449533,-0.4806150527642238,0.2887741071278581,-0.7688923736624822,0
740,751.16425044074,399.03485565286593,0.6091384920503338,-0.3878486962287184,0.27,-0.74659475777332,1
741,798.8802899820943,242.0877258424263,0.6654900235153782,-0.2284563036084196,0.27,1.2067286114401867,0
742,746.6733551559648,439.9826766317978,0.604379505632803,-0.4324073205475343,0.27,-0.2956580679877572,1
743,755.949964274457,396.3096484930512,0.613813826531357,-0.3848444221254279,0.27,0.3422088618602013,0
744,664.6964686246035,256.9286042555648,0.5257106584797032,-0.2383318736260927,0.27,-0.045938060054443015,0
745,562.1854486262963,151.55619365534938,0.42531545399729787,-0.1263724191014252,0.27,-0.7278287536969924,0
746,822.0477649353104,232.47842996915367,0.6886697347534734,-0.2198239479488697,0.27,-1.5436102054992704,1
747,610.5263121113193,473.41877128948687,0.4611753234837179,-0.4566453794846008,0.27,-0.6128523750665129,0
748,720.7338644755886,489.7317212382212,0.5752602851700093,-0.4839341154245354,0.27,-0.2773958708950985,0
749,654.3488898418203,243.84192484911145,0.5156654124312472,-0.2247039469842485,0.27,1.5262247501317272,0
750,581.7463705912231,448.3644572017572,0.430981697132768,-0.4343395570040369,0.27,-0.523084823911762,0
751,533.694432090536,510.38086149328456,0.3782007669353461,-0.4963920347254765,0.27,-0.7418175503670702,0
752,744.6549902194106,291.8168909851861,0.6067563569262977,-0.277307228863914,0.27,0.800035827575756,0
753,598.992507082818,286.4346477247127,0.4567469060471709,-0.26557488922049954,0.28260873703716954,1.0261110860700924,0
754,563.7437452203449,140.16823026766372,0.42773068997651337,-0.11550126059075533,0.27,-0.4139654346679991,0
755,566.6530319152162,512.3663174630776,0.41209385540102494,-0.501325031077468,0.27,0.7555689111208996,0
756,651.8976860549324,177.06071415472576,0.5160833675616058,-0.15627928003650504,0.27,-0.1428677043718598,0
757,613.756699522052,408.32969451176825,0.4664255852134348,-0.39355366911629946,0.27,-0.6806237972512501,1
758,523.09464734912,510.1226406363965,0.3661525141775922,-0.497335885070377,0.27,-1.0871866996181936,0
759,729.128258377307,306.46890433789366,0.5850580181701464,-0.2900490549098265,0.28845483805920474,-0.450169458693896,1
760,601.7262989591285,474.2402518332693,0.4528854319751832,-0.4541103113822242,0.30087099927234345,0.7892119255760373,0
761,628.4377792832123,406.85300727715963,0.482129923056503,-0.3909093800723716,0.27152997426282605,-0.3453270857445463,0
762,668.2300170807168,474.9122944751017,0.52070870875287,-0.4662534258283386,0.27,-0.9255805220883788,0
763,788.6652212271988,526.9210001841516,0.645056825573868,-0.525837175254331,0.27,1.2572278522260174,0
764,718.8651137868559,466.5556391036261,0.5732706693697559,-0.4568116198618229,0.27,-1.3414691834434491,1
765,639.2759175062032,286.88869149023225,0.4985171598860757,-0.26769379465059057,0.28217402714666623,-0.6862889581042029,0
766,778.3467929280521,197.30252191401703,0.6446679208778517,-0.18226424422991946,0.27,0.6988623184335478,0
767,647.1409404807572,253.47819747878728,0.5078358064318818,-0.2345252733203889,0.27,0.6061420081217765,1
768,688.8556117792966,428.6727781276155,0.5441709215371553,-0.4177501972690615,0.2716210825533794,-1.1495120667178218,0
769,624.0895168349518,481.73257916325775,0.4741772197601552,-0.4697868357157261,0.2894622502877637,1.525493342659291,1
770,620.8726401366097,530.1475447572321,0.4685171154305892,-0.5216614842888265,0.27,0.8425537443191031,0
771,674.9537186342033,246.3518829081717,0.5367878788985737,-0.2278546228879881,0.27,-1.374230893616199,0
772,707.330832249797,440.2195086123616,0.5632811035570116,-0.43135235974033936,0.27,-0.5653255523731961,0
773,843.3119370606938,413.69412668952947,0.6941452756466818,-0.40018170043693907,0.28519338579522363,-0.4203399928011162,0
774,529.5016150002958,298.60368389892966,0.38456302259049463,-0.2751120080689429,0.27,0.4351616030781107,0
775,555.3051020284432,213.423938529587,0.4153972020780447,-0.1889856584737641,0.27,0.2511993801753205,0
776,545.7989656230843,266.87807087252645,0.40352018670194617,-0.24330630239433754,0.27,-0.5058752107241034,0
777,734.0391338917187,324.81388076005663,0.594880135645599,-0.3109287997163659,0.27,1.2068528114954815,0
778,835.9303154839865,514.3617767316165,0.6956811149397801,-0.5152342007568207,0.27,0.5074028496339473,0
779,832.3604379110616,503.92714038227615,0.691068601581571,-0.502482127116393,0.27,-1.0450155836425752,0
780,548.4174003098311,230.4716205392109,0.4075989142631853,-0.20613523560793787,0.27,0.007914166075154272,0
781,816.4547901251755,236.33588202596474,0.6823362729622477,-0.2236267986076183,0.27,-0.9007582931629377,1
782,685.1573604657165,536.5054781519923,0.5359573632236297,-0.5325202286289026,0.27,0.8326447063808777,0
783,601.4272863443254,495.9471969200199,0.4497276293678725,-0.4843695649906382,0.27,-0.009401080716109787,0
784,579.0931763884988,385.1712404405224,0.431465048888046,-0.3673032246108017,0.27,-0.4603505389278857,1
785,743.6674836295603,266.6243876397496,0.6071879134662975,-0.25138612745022093,0.27,-0.2577612926084505,0
786,833.142991040021,397.81176532829875,0.6856084901264589,-0.3847360198292049,0.2837145408495883,-0.4067764215697469,1
787,566.5257115856788,227.43498618682457,0.4264999257015493,-0.2039415762036685,0.27,0.6379875856076567,0
788,736.6239883408092,369.52273638656936,0.5960059111487446,-0.3574850493551601,0.27,-0.9618593001216432,1
789,800.9277858668909,526.7287197258838,0.6577479965195601,-0.5258190928116526,0.27,1.2995487077260222,0
790,611.8675701367042,286.0059132200472,0.4708464460744706,-0.26562464466820485,0.27,0.8452126070772696,1
791,534.6382677722618,374.86867215068906,0.3877820037275068,-0.3529045667858343,0.27,-1.0122652812661523,0
792,839.4787724166732,179.46303677224302,0.6990397393466543,-0.17083678038459274,0.28980519923123,-0.3718471301158075,0
793,704.2967988157286,524.1702633255976,0.5533525027923659,-0.5050022544363776,0.27543855554991364,-1.2624740367688947,0
