,u,v,x,y,z,angel,label
1312,656.6894361358412,450.96565781628647,0.5095918193571414,-0.4402887718225715,0.27,-0.9997126953496752,0
1313,675.9580952930578,286.4766912088415,0.5361764814818286,-0.2688773840087609,0.33490447301077253,-0.1306185142990186,0
1314,606.6676782710691,444.32156983804094,0.4574569272209694,-0.43072943465710656,0.27,-1.261762903469501,0
1315,526.4737329477464,269.99993257347603,0.3848853405837312,-0.2458676539549673,0.29748974983383153,-0.7351741537034571,0
1316,712.7517265001406,467.46024257792203,0.5678608155103809,-0.4603174019741176,0.27,1.4757046277731514,0
1317,794.8510245879149,304.8524318757412,0.6583563133998402,-0.29291510232525875,0.27,-0.6778407743742766,0
1318,802.3300007897889,415.5652520343994,0.6628058202006434,-0.4084520443737016,0.27,0.008995579632139039,0
1319,773.6127074610712,177.39400598571282,0.6307216870777625,-0.16895363270813613,0.2966364107829569,0.387842006312169,1
1320,721.8027960328644,140.44286350683666,0.5888478445661383,-0.1224310192155624,0.27,0.5883673685844275,0
1321,773.3573951619259,545.0415679730727,0.6196649269855565,-0.5254208672061389,0.29413410747951,0.06110688195309466,1
1322,651.8316648471838,462.6098873068324,0.5039748990365852,-0.4518223546762384,0.27,-1.4009437172730994,1
1323,578.0521144036923,513.0586548248726,0.4237714613114045,-0.5034885382112912,0.27,1.272329818078884,0
1324,664.3450393718598,424.3472642770621,0.5187194193986757,-0.4121783370474073,0.27,-0.6072857855264907,0
1325,545.2611953971068,305.1736612651078,0.4035511764253337,-0.28197185743904385,0.2810110143121312,-0.6529790720104303,1
1326,629.3982891491859,413.752828625999,0.4826871995650994,-0.3991256587022311,0.27,-1.1626770422700132,0
1327,556.4396545288279,136.5939727139385,0.42041153365110817,-0.11151383053836536,0.27,-1.212092942740167,1
1328,627.1816618294263,306.48324177500683,0.4851773755320062,-0.2873733982607224,0.2911523142327324,-0.981424355911434,0
1329,735.6496493199624,441.7351000490274,0.5927761321700356,-0.4338104729621824,0.27,-0.02141720790555568,1
1330,621.0334650223064,448.224064857886,0.4724729358652293,-0.4345940390947944,0.27,-1.5055646398857994,0
1331,546.0103120303431,396.9502348354089,0.3979738719418592,-0.376436099385446,0.27,-1.3031476674752067,0
1332,713.4870000182103,391.7924502436521,0.5708497488489074,-0.37924684443357304,0.27,-1.0829911465187747,1
1333,554.098307297949,186.49533665693437,0.41905587041058856,-0.16585802470271482,0.30131634813503466,0.2608170196504116,1
1334,680.9443144298448,488.8631118939312,0.5315948247174204,-0.4689418912540878,0.2906523952441989,1.358242134307586,1
1335,571.0149448538599,469.6875159988292,0.4227487380488181,-0.4468184778030265,0.28933107388907114,-1.1408820519711989,0
1336,760.1508662934392,518.7687303075106,0.6069644391803874,-0.4974104892482333,0.29354698333277635,-0.013959304019888874,0
1337,614.8660219836181,348.32904915186936,0.4709233155322845,-0.3293154017201985,0.27,-0.684152747036821,1
1338,664.3637965826363,393.2264639479402,0.519290116294839,-0.3749709320207304,0.27,-0.459081519454783,0
1339,698.1537091415636,396.98668025569617,0.5542772222964489,-0.38291102366054947,0.27,0.5216356299793412,1
1340,690.3855163129962,465.3340997007762,0.5443896342005251,-0.4569517504136234,0.27,-0.6825751760124685,0
1341,828.0159869573997,379.20021005546926,0.6921464388378772,-0.37238288447493223,0.27,-1.3017608355583408,0
1342,780.7131694649214,381.412674104946,0.6420424329291831,-0.3722791069397107,0.27,1.2437922955738052,0
1343,803.0310038105922,407.55639135672465,0.6641269141072328,-0.4003728081480207,0.27,0.38762450063980797,0
1344,610.5876095101067,501.0406660347737,0.4593751134786431,-0.4885867339810233,0.2747790717423227,1.3120447563103823,0
1345,495.36662632869684,419.08465130420194,0.34173113045340786,-0.3997407890010319,0.27,-0.9374991143128945,0
1346,551.381198015823,514.996557365446,0.40304936936075625,-0.486985442467639,0.2921917078983597,-1.2325323862248019,1
1347,700.3236241277855,352.2382696239122,0.5584256271119697,-0.3372298917942318,0.27,-0.7641333578059682,0
1348,790.3130259196562,378.1710415211954,0.6514522455685807,-0.36879553998257136,0.27,0.9205643505012688,0
1349,704.5347507872788,442.7963794056994,0.5605510487591926,-0.43484559187380895,0.27,0.04173837212451725,0
1350,513.6256376299945,202.39641061202875,0.37480997680567707,-0.17711750008727298,0.27,1.2578472444059925,1
1351,575.8120132556802,277.4621188646379,0.4391089015738111,-0.25600667788925524,0.2997258043479329,0.6898863291751567,0
1352,617.9388162957946,204.5945218988556,0.4799999006985574,-0.18225847041505894,0.27,-1.3134043478854962,0
1353,655.9057523434848,545.3234424842334,0.5044605779181425,-0.5256995350521811,0.2760373613792389,-0.2951450670272913,0
1354,551.2586899521408,369.3590390948429,0.4035254513573561,-0.3493163105476008,0.27,1.1148879402377487,0
1355,573.8221638208015,265.09038937582767,0.43190246486781747,-0.24254687670580485,0.2861725303241717,0.8343677646844545,0
1356,556.2246702046168,204.652649430277,0.4168089026256548,-0.18014319041725207,0.27,-0.4534685768724691,0
1357,524.6901690008287,230.5677516011203,0.3830300044393883,-0.20512302597356585,0.27,0.35508430430623394,0
1358,742.3291140593071,467.1265380716848,0.5919018836641707,-0.4469949138068573,0.28604346247400547,1.3157050273116606,1
1359,829.9210075213623,511.9302834484776,0.6885689115772933,-0.5112475371871616,0.27,-1.0639178972890404,0
1360,846.8470694353647,270.6816895617889,0.7131083294794811,-0.2599968516464847,0.27,0.6193680373276813,0
1361,618.8357242036311,544.8565332177877,0.4667922157549491,-0.5286645878838581,0.2898541912196411,-1.3617346166842876,1
1362,501.4550292683885,326.9171201724418,0.3649753903975527,-0.3001595091677631,0.2943552201653939,0.9628482592275966,1
1363,831.3995050698328,220.07858842866048,0.6971302368628347,-0.207996194659316,0.27,-1.13825873801203,1
1364,755.1548008305334,284.1094855794643,0.6171662897810839,-0.26980972039259243,0.27,-0.7786765377194355,1
1365,524.168710186639,430.44624193649554,0.3720811955118311,-0.412141928136214,0.2845118694794569,1.0326677807514513,0
1366,569.1065095989818,240.54821158345158,0.4291185276622684,-0.21777430318507326,0.29634740381811936,0.8183587550391922,1
1367,786.3258969645502,444.97855562521926,0.6382039799076864,-0.43021798317944493,0.28289775194792804,0.7714227600870263,0
1368,500.4104294809982,183.75536215927025,0.3611323066740229,-0.15692993700779212,0.27,-1.337486462442974,0
1369,811.8871260572977,208.64806446541363,0.6791879997951832,-0.19500713753803134,0.27,-0.8464264678022416,0
1370,628.1319670291754,153.2008096036243,0.4929949826063246,-0.13464485654889752,0.27,1.2723208697367847,1
1371,695.4768816774948,409.55311689879346,0.5497500432176236,-0.39239082180164536,0.2811315414179148,-1.5160451257832066,0
1372,717.9445233484572,402.4712052263723,0.5750427826229558,-0.390519419070656,0.27,0.6268984786222898,1
1373,569.1679649797968,514.9904472596528,0.42074045817809896,-0.4870427367319682,0.301360003105758,-0.7429710510254448,1
1374,749.588145159328,200.13437928451802,0.6142605773198043,-0.18451620252796386,0.27,-0.4277734260304824,1
1375,556.1939708442718,264.92609092067556,0.413775096844858,-0.24163498653492896,0.27,-1.5241760313775232,0
1376,792.2304895785887,476.58083064635804,0.6481540665560127,-0.4692782141077628,0.27,1.0143761906988946,1
1377,721.680274639887,416.8782565339058,0.5746446078507034,-0.3988690918490434,0.2822196712893174,0.8196368406587442,0
1378,503.1316170701594,514.653020983129,0.3447190398164277,-0.5015004286426312,0.2840287345226608,0.2297344239315904,0
1379,579.8182157000083,248.50660329971126,0.4390704156329697,-0.2259240917134175,0.27,1.3811648257504012,0
1380,834.7346707443868,432.3323854887945,0.6891993499262538,-0.4216758549461993,0.27,0.43912391778448107,1
1381,725.4716364486502,166.80795376059564,0.5924344884973695,-0.14816679693918988,0.27,1.5544704006655683,0
1382,752.6943621339863,371.8022148533587,0.6118572049488862,-0.3598946534846562,0.27063417205596635,-0.11597734800049575,1
1383,722.4068926446033,498.01915704886915,0.576734922187057,-0.4929221296276218,0.27,-1.3431388763165493,0
1384,803.7777735093539,205.26901904893558,0.671121948406177,-0.19115012716622287,0.27,1.2128861242754574,0
1385,825.7633460343253,293.14100638997564,0.690335318100121,-0.2821482966042008,0.27,-0.8252709962696676,1
1386,738.8304800416928,449.43375916035757,0.5959733751835719,-0.4423619375965427,0.27,-1.2660880804910044,0
1387,726.7250892633017,247.45019368954397,0.5900925634031343,-0.23107371773258464,0.27,-0.7795190612657239,0
1388,667.0962066144942,472.2653028180892,0.5197018223667532,-0.4641708128826694,0.27,1.1677063504125813,1
1389,710.3567484969523,445.1459226438649,0.5661587375843723,-0.43641172256346294,0.27,-0.2689850874733455,0
1390,500.48504931069573,475.8971553474896,0.3528106918759439,-0.44905066060146653,0.2938181562483357,0.9476394691227664,1
1391,540.9708254103732,222.97297197602842,0.4013641956084669,-0.19885328861926715,0.27,-0.4082900617705008,0
1392,617.2781638088454,430.0678360385326,0.4694716559012093,-0.4149453034707291,0.27,0.019418005366119703,1
1393,699.7252834410568,508.9555587804073,0.5512469533373942,-0.49813898022677205,0.27,0.1884851956906344,1
1394,590.767934377841,373.5548675873058,0.4458014729598891,-0.35301422539914773,0.27,-0.4573123521835001,0
1395,845.8404992901526,223.068995002617,0.7126991384568471,-0.21140538783656,0.27,0.725943124933081,0
1396,550.5316018591817,232.4199654453632,0.41056789511647507,-0.20875121401801514,0.27,0.8448197128108166,0
1397,536.127293109592,170.69678992293328,0.4009870735382352,-0.1484397260274421,0.27,1.1858663423860916,1
1398,820.2258807944406,176.01525610804782,0.6891488195114892,-0.16195417195308448,0.27,-1.1035449956860302,0
1399,598.5995273378769,270.22482659304967,0.4574499726699505,-0.2489542626015541,0.27,0.23258250433883365,0
1400,618.9325729344354,272.39311431301917,0.4784595404463747,-0.25215248369681953,0.2996974691080109,-0.8852781565247352,0
1401,538.6743739672696,227.814182348467,0.39772758762702665,-0.2030126375227304,0.27,0.5721392046301002,0
1402,641.7073242959402,543.859608155756,0.4902347418544874,-0.5260346708248782,0.2873565088980203,0.16975097944889295,1
1403,656.5957110249198,211.3252309473372,0.5184315130079847,-0.19523087037730066,0.3050129797512193,0.13184823828654468,1
1404,631.1708759657228,308.12828723891505,0.4897540750667805,-0.28800818126573113,0.270178522767689,-1.2276295586475432,1
1405,676.2646627295178,346.76628740219377,0.534403152048276,-0.3315308658155912,0.27,1.0902739558248289,0
1406,585.8379837522939,532.8677728096463,0.4328633311060919,-0.5181944863864578,0.27,1.5231448843413495,0
1407,569.6843555159792,499.83300731430177,0.4156603848365839,-0.4887665193220893,0.27,1.292484858770362,0
1408,632.966492698681,393.6382148040757,0.4875451489415136,-0.3760552098768972,0.27,-1.385246468954874,0
1409,678.4517695151075,289.9367434254054,0.538799535073563,-0.2725750283378333,0.27,1.209520603771833,0
1410,636.7339177282958,243.08287110807706,0.4977527566244997,-0.2227858915613847,0.27,0.11389330357878925,1
1411,784.948789626053,541.1513709023745,0.6407159356357408,-0.5409546499055365,0.27,-1.4013015912044744,0
1412,740.1310137765912,401.90699191919146,0.599198470283475,-0.392382282372117,0.27,-0.4568881222038241,0
1413,605.1183312689366,212.96025072197966,0.4665955686312356,-0.19068908114396546,0.27,-1.46582951612531,0
1414,507.7537789072051,541.4350881752423,0.3525295478631877,-0.5226830693929742,0.27,-0.8101694801050969,1
1415,841.4784399091249,322.4291509777265,0.7055848405991667,-0.3129581953860436,0.27,1.0248415578577588,0
1416,504.3630095188735,330.97935290641135,0.3641828802612048,-0.30520836524638945,0.3018505656275286,-1.2145104893142835,0
1417,556.5669416632146,549.7144179900711,0.3996437759374443,-0.540614737376943,0.27,1.2530067989394882,0
1418,713.7644962368464,139.39817613559052,0.5810813573608664,-0.12034690887617733,0.27,-0.1909799774492076,0
1419,717.364145055202,232.6808566276826,0.5808057566184426,-0.21571585690455308,0.27,0.18815862653473855,1
1420,512.8536020225663,301.9694325005553,0.37487557196111937,-0.27701620005026173,0.30488330345724063,-0.1353654277620091,0
1421,842.8411846101538,517.5190288583738,0.6861091474509198,-0.4977187771423182,0.3017040470701586,0.20090171357027772,0
1422,521.7571303796431,278.78167223200785,0.37808219276338667,-0.2544213667092087,0.2769778575318215,-0.6486756421062625,0
1423,816.5970301515338,223.36449546542497,0.684136473713483,-0.21006126856997412,0.27,1.1036688208323668,0
1424,798.843767346298,501.2444239714752,0.6476238903365109,-0.4853945603633643,0.3014708105952923,0.4495280766871932,1
1425,774.3695363338109,298.0895631305592,0.6368600383293834,-0.2849767312161081,0.27,-0.041224252856846944,0
1426,665.2856049351733,348.04228722166283,0.5219690601839784,-0.3294518232609497,0.2744398884475812,-0.51142370975618,1
1427,728.6329599618108,425.9860862104599,0.5843272786922232,-0.4138546550971825,0.27,-1.2129930984696702,1
1428,610.3341917775832,482.70484395806096,0.4595304481709794,-0.4714565120944305,0.27,1.025261839974762,0
1429,610.4660429193452,492.3926605342669,0.4592217640182771,-0.4817314465430841,0.27,0.5238516619352367,0
1430,760.286747612556,236.50693750616557,0.6251209025868942,-0.22127837671167705,0.27,-0.8412030889824592,1
1431,647.9192525023104,228.46751921062636,0.5096622644611021,-0.20951165043751274,0.27,-1.160482107422022,1
1432,797.3504595487695,234.8385672597381,0.660737635351484,-0.2218175896235105,0.27,-0.755945733791076,1
1433,714.5181168657898,468.64732931498037,0.5697077095072822,-0.4617553066315287,0.27,-0.10412328192579023,0
1434,686.4104516592901,303.79855487442995,0.5465128779915073,-0.2872219363162389,0.27,0.8575236585969803,0
1435,704.1124270972937,166.0150503770998,0.5701848754759793,-0.14689984062174907,0.27,0.6751863984187072,1
1436,502.90269573647583,452.1952339343499,0.3490770961888921,-0.4336860873814216,0.27985795517216755,-0.5209226874370596,0
1437,548.7255171607432,148.04275659536782,0.4192113300097719,-0.13415283791338412,0.3103913495689327,-1.0154627480565668,0
1438,572.9578044028634,529.86523217376,0.4178550298752545,-0.5203260219322423,0.27,-0.5669006795884426,0
1439,500.69513064859717,477.56740340851013,0.35204343600746524,-0.4518664671697149,0.28071233906275544,1.034056530570313,0
1440,793.3980978154007,471.88271471466317,0.6433510684751403,-0.4561089825557427,0.29414205914450936,-0.7879337569885088,1
1441,571.321267758128,418.58884237445227,0.4255157807065377,-0.3953414307471543,0.27334825601775986,-0.5147552263291977,0
1442,512.4956485469769,451.67911323014516,0.3588977303732328,-0.4338149716158615,0.27,1.3487372078183053,1
1443,599.443644105392,174.54917185754073,0.4624964340504909,-0.15143557712826666,0.2863111373539881,-0.6330662598590849,1
1444,502.33514001960975,504.4152183159758,0.34467429557693435,-0.490188752278215,0.27,0.7325448094399023,1
1445,807.4047783980237,309.76365873457394,0.6710277752047836,-0.2984895205657003,0.27,-0.99320528573999,1
1446,741.1465105713652,328.62515222953436,0.6014137207202725,-0.31482665016735684,0.27,-0.3317182092380724,0
1447,497.40159139875885,325.34009919163907,0.3521354619168936,-0.3007801401084215,0.27,-0.7664767619568722,1
1448,691.4321617695862,257.9465085227853,0.5534276354888298,-0.24028865003537825,0.27,-0.03478795776936816,0
1449,595.3441102317158,199.5230569352204,0.4588545079838516,-0.1799579971153664,0.2718435902875646,-1.5332720759499638,1
1450,642.1476504401039,262.08586031993747,0.5024926161336409,-0.2426020385530672,0.27,-1.3478553430681042,1
1451,630.6040141818223,337.14873131821554,0.4870968580840654,-0.32030000637596456,0.27,-0.9726418061098276,0
1452,730.4942935040929,363.84220231805983,0.58985920111022,-0.3513174186571061,0.27,-0.3419686068235501,1
1453,719.1462986232295,196.44863378792584,0.5806057016438062,-0.18240377873975688,0.27060429922675194,-0.4816096370585359,0
1454,831.9220815328331,523.1696971739384,0.6871713823223532,-0.518954890537771,0.2790365382142232,1.114316679666205,1
1455,777.6874883719098,402.5089253901485,0.6387252775898095,-0.3948141055101813,0.27,-1.0221823900906497,0
1456,837.9168923385753,391.12036889565985,0.7022973236784033,-0.3854349502194324,0.27,1.437322213269882,0
1457,779.3516369729319,171.0649831454497,0.6421042078933445,-0.15900881853490212,0.309540732986168,0.5831088346558586,1
1458,798.7028144321257,533.5084818344517,0.6564397138707989,-0.5351243309864212,0.27,1.5176032471681782,0
1459,780.7539783333089,137.45355252144938,0.6327025104444444,-0.1374641676697429,0.33572385742235583,1.19225855779251,1
1460,849.6637940072627,206.7856579020537,0.7058250784692736,-0.19856820918618426,0.272269178356551,-1.2672378813785443,0
1461,693.733016551791,238.37481710065967,0.5544512605326256,-0.22197551299151216,0.3055604987464207,0.5503956456644741,1
1462,699.3332972542909,378.22188083283487,0.5572685761346352,-0.3655297285161429,0.27,-0.40086706621169377,0
1463,845.8850372734814,175.1025430522764,0.7146889120276971,-0.16252078334916925,0.27,0.8565888520541904,0
1464,757.6617321855887,453.74108980824656,0.6157647492783205,-0.4480016719193307,0.27,1.3315276148932027,0
1465,842.1189652002652,494.17450441206483,0.7042096672136706,-0.4956009799677972,0.27,1.209603904228039,0
1466,519.9337379807646,469.40756034235426,0.3662996525639095,-0.4520243193152666,0.27,-0.5145292733954947,0
1467,693.0843496897965,489.637849524597,0.5462348114877614,-0.4828494474912217,0.27,-0.6518019401478242,0
1468,766.3504806143046,260.9560394388494,0.6306347949327331,-0.2465544942516908,0.27,-0.3749679792798679,0
1469,845.7020743452492,286.45021038407384,0.711856519799662,-0.2761770617735283,0.27,-0.2261805789967457,0
1470,821.7169756043324,394.82476105760287,0.6844387365006983,-0.3881227334254825,0.27,-1.4522398533752805,0
1471,646.4196501112726,402.40372923416845,0.5009213147705698,-0.3888167673408776,0.27,0.672237628449124,0
1472,545.6399957180176,222.71258573530747,0.4063402865197816,-0.19893844102546784,0.2909036278251089,-0.2546710057219579,0
1473,490.74090271767716,426.1945121101496,0.3368315033338895,-0.4067405573242425,0.27,1.3630825868158511,0
1474,740.5524280681333,281.11748324273015,0.602863000320501,-0.2661545333497368,0.27,-0.6625353766525762,0
1475,765.0433513584583,353.8805525822532,0.6260748504583977,-0.34245298515373435,0.27,-0.8324462611268602,1
1476,657.8907670052498,326.5904692944502,0.5155834303275021,-0.30813408673213205,0.27,0.16038563417334606,1
1477,730.3059123733632,539.0738299470124,0.5836468614026002,-0.5376137327027426,0.2739419350575589,0.7857020232931313,0
1478,732.9557237914286,371.53881893423693,0.5928241411772208,-0.3601640195122213,0.2728702404838124,1.383549456941538,1
1479,610.671301486101,167.0123356335139,0.4763146941733647,-0.15330225689596014,0.3019766236258967,1.386141903025561,1
1480,591.0886190116862,189.18269698553846,0.4571991984338818,-0.17398042608570655,0.3068960534690514,-0.6304880296004954,1
1481,729.1322524700212,405.31624672087213,0.586926034362196,-0.3945637979614954,0.27,1.3337343032761122,0
1482,819.7778504628137,144.22806419738063,0.6890724640683944,-0.13007777308014196,0.27,-0.959748359265418,0
1483,651.3123402159578,323.96031454065405,0.5093658389507006,-0.3066048866712585,0.2885013594027219,-0.26162018039930257,0
1484,736.3538643654208,354.8041539351555,0.5960836045306473,-0.342016870373926,0.27,-1.418462772016648,0
1485,677.449202314363,246.26428187764526,0.5394407718545223,-0.2277879351166833,0.27,1.2611689370296797,0
1486,490.2465626847252,361.4152681200709,0.3406758515034958,-0.3383884532067241,0.27,0.3968207722068784,0
1487,692.8192065916544,310.69929199013785,0.5533331952664682,-0.29490272750528174,0.27,0.6872639015433732,0
1488,815.9176551727045,213.5441039996241,0.6846545926997132,-0.19966267854342426,0.27,0.21171562310782632,0
1489,654.8947040472707,311.4855633402144,0.5134416046261653,-0.2934551141893583,0.27,0.5000028169962614,0
1490,548.9827583928361,198.96796651337945,0.409587715059646,-0.173990773098106,0.27,1.5502563539466514,0
1491,494.3563231072306,514.7816227284103,0.335531142603842,-0.501131102704439,0.27,1.5517890302685389,1
1492,658.4602683431963,383.38944432286,0.5143051373353954,-0.3689592355226056,0.27,0.3591227459886528,0
1493,594.7825472620763,480.2383655753766,0.442998754001856,-0.4693016463366865,0.27,1.4877431105075278,0
1494,806.1861692367488,390.5894230835237,0.6654313010008319,-0.3809231068510317,0.27,-1.3425277024088897,1
1495,798.7231059388138,390.16394488957724,0.659934723099683,-0.3817676675147893,0.27,-1.30452298820849,1
1496,758.6680381566525,378.97983941967567,0.6194445589387669,-0.3690716090643344,0.27,-0.014675672185310962,1
1497,653.0185414135974,254.5856764515714,0.5140390412449604,-0.23516217306464984,0.27,0.5209689710372352,0
1498,681.8176884666759,457.20852837104337,0.5353447726202322,-0.4459982981863596,0.2838983118210549,0.332894757360495,0
1499,753.2703746520285,316.85589687312176,0.6150378027772132,-0.3035262557380575,0.27,0.07919584652616417,0
1500,575.2475626592565,157.08018800023032,0.4387685670049593,-0.13322127641859213,0.27,1.3888553071574028,0
1501,504.6297869415053,228.32507882242345,0.362167884608442,-0.20182427062536892,0.2895914223949497,0.5894485836477605,0
1502,841.8370816994894,206.76243693390973,0.7092906976173776,-0.19460165916416125,0.27,-0.5495857010086067,0
1503,747.0770335894384,326.35649029762993,0.6075253475026565,-0.3127196130303203,0.27892399179027155,-1.3600777885623323,1
1504,799.900455858382,172.40509514777202,0.6680555733062796,-0.15761914800320875,0.27,-1.4106734504159486,0
1505,739.3730513231493,257.13863600337527,0.6032164542562489,-0.24142671670388094,0.27,-0.014381480829440909,0
1506,665.056530225026,233.77923777529568,0.5273146913717367,-0.2143502183131604,0.27,0.8202717157359178,0
1507,792.3103619921702,304.87382011629904,0.6550092578851665,-0.2926897905754791,0.27,0.7440885971992268,0
1508,528.5784477996946,314.6175517471946,0.39054693700480575,-0.28971550629484044,0.3021051919793451,0.14180741113821038,0
1509,757.7432347321401,412.002167500744,0.6173690947781579,-0.4038684443620939,0.27,0.1276786953835285,1
1510,615.4466402632454,262.23544984240584,0.4749560768918318,-0.24139062938328595,0.2778381947795681,-0.3339048074015025,0
1511,825.5510234496724,345.1160629418215,0.6907657113940471,-0.3365952254939745,0.27,-1.099837993813273,1
1512,503.67631637603785,432.0694575719612,0.36057177658132,-0.402996081587058,0.28907896606738553,-0.4768094695544234,1
1513,763.4778879712068,146.19595935974948,0.6276441624915007,-0.13355848470822498,0.27,-0.08944721670472623,1
1514,777.775400674547,223.17468673732586,0.6436686851351423,-0.2083656080131412,0.27,-0.2043025616179817,0
1515,765.6457499733873,222.7939576703011,0.6314193755087896,-0.20736742882624126,0.27,-1.563777865827634,1
1516,767.4784167861635,421.8337621053106,0.6272665816741477,-0.4147030577520509,0.27,0.6413152990220066,0
1517,523.3010751604406,407.54818937910784,0.3720231406739428,-0.3884270274853024,0.27,-0.19170441775394464,0
1518,809.2475962176112,469.37576002807305,0.6689910679744038,-0.4661880267156735,0.27,-0.4073631099253392,0
1519,522.3381574596141,185.83555672256782,0.3827654409787995,-0.1593930185171402,0.300582513367442,1.3490058384459347,1
1520,785.6025297405673,203.52412787381488,0.6521399669649913,-0.188766765364366,0.27,-0.9586004558705988,0
1521,491.41578089678285,225.6141012190657,0.35019151230762,-0.19912538777653604,0.27,1.0108915013886264,0
1522,846.2671078901747,163.82981288033898,0.7054700665501247,-0.15630218255044884,0.27,1.162668899460387,1
1523,835.4621009191719,536.9843662216522,0.6938030034307736,-0.5383956766603981,0.2959160628081677,-0.13178069429488135,0
1524,573.9320508579108,316.48312696093046,0.42944973466685943,-0.2955407226552157,0.27,0.5385851908790584,1
1525,625.1597301855343,396.2863964097364,0.4788721509685697,-0.3816359937654005,0.27,1.1634852420863304,0
1526,592.0016707126948,431.1447625799359,0.4424684532837487,-0.4168607029033869,0.27,0.6566903249306468,0
1527,567.7521272903293,447.5424206574849,0.4167816703824169,-0.4319320500463216,0.27,1.4178086815623918,1
1528,793.7204590867219,376.19785000731207,0.655293132399751,-0.3670451068987063,0.27,-1.1433399623444995,0
1529,817.5956590244832,445.19435213415153,0.669876290630672,-0.4323236756714191,0.3090071576290964,-0.3325992680304304,1
1530,507.20352357750136,470.68417368403226,0.3508197017245786,-0.4555838336224566,0.27,-0.9004005373690538,1
1531,623.9615683273062,232.88400155927468,0.4850068359491245,-0.21160818980030324,0.2917459356491217,1.0822280355335765,0
1532,579.4124003653458,357.56832861418565,0.43333079785549605,-0.33826199353892744,0.27,0.614376136223721,0
1533,836.8790415651201,260.9574104460912,0.6928481379813362,-0.2502797735458341,0.2859753955616213,-0.41613403962784257,1
1534,690.1041511469498,141.39621159312142,0.5547210417939471,-0.12651582175013776,0.28926801776607497,0.3393369410059608,0
1535,522.7735287561476,225.12104060836674,0.3851704632391825,-0.20152989186650144,0.27590238357133584,1.3981887536560256,0
1536,814.5113409796775,268.49427990011725,0.6796785093514421,-0.2563737107784696,0.27,0.8109036238512629,0
1537,722.2636436096219,506.34522653339826,0.5757845514529982,-0.5002738297613917,0.27,-0.056505180034511326,1
1538,801.0040702923487,420.6289232370533,0.6625848285140312,-0.4149442256113836,0.27,-0.8700984509015497,0
1539,594.2100128987672,355.1698068888373,0.4490392107395341,-0.33606157199632136,0.27,-0.29121328344274033,0
1540,613.8547992489619,341.6786620986061,0.4697218370548994,-0.32337015807045694,0.27,0.16858705352320769,0
1541,689.358105165536,313.54755060997184,0.5488204675014351,-0.2971681875002836,0.29174825837792623,1.425844429328461,0
1542,801.7031136838119,335.49875729420813,0.6499318580878634,-0.3193939180776582,0.30573193628843903,-0.04109067731403404,1
1543,579.963876649936,243.25862541806526,0.4399308921719041,-0.22089967757444667,0.2743605152616709,1.1529191066796864,0
1544,604.7146481141376,431.35309406900296,0.455769861521115,-0.4178155458186051,0.2930105807912041,0.1707723310247773,1
1545,638.1443730438638,399.3914480545595,0.4923630163918639,-0.3855026575284381,0.27,-0.35490953252058266,0
1546,792.2702602000891,142.20946789225326,0.6588332438566397,-0.12872658435765527,0.27,-1.1133485461510164,1
1547,765.4530202533085,176.60387769033667,0.6325337034892795,-0.16046070559078038,0.27,0.009589949510050209,0
1548,558.335547756828,509.5898545109044,0.40315217088222544,-0.4987765807321322,0.27,-1.563903202589917,1
1549,800.4432549726605,514.3999413606111,0.6590072108159717,-0.5148548347730284,0.27,0.39206304523758617,0
1550,601.897481536821,280.86225624400794,0.4601982922151384,-0.25996121046258525,0.27,-1.2101056549601497,1
1551,793.9822512608316,222.33234741794388,0.657237045435746,-0.20927327241040186,0.270218328869884,-1.4298577875311538,1
1552,712.4353347839284,426.5555779184991,0.5685949846992957,-0.4158198644521585,0.27,-0.5307717267884589,0
1553,704.2003283811208,543.2732439926069,0.55475177577143,-0.5353585606501493,0.27,0.5251067802743352,1
1554,601.4771008128831,137.23376668280304,0.4670057523319915,-0.11712621101947697,0.27140895527977266,-1.1461970667467474,1
1555,643.1219988052076,256.1638488748909,0.5037964197341821,-0.23613346615996186,0.27,1.376623568837654,0
1556,626.70353275272,432.61396170649107,0.4799127376554729,-0.41245017096195347,0.2900019451327536,0.43387163865322376,1
1557,649.5417845375122,147.74588485295337,0.5149557070156128,-0.12592145394312776,0.27,-0.020663931958131883,0
1558,585.7075660457324,148.4889297680942,0.44957993858093215,-0.12437592446508527,0.27,1.0554800668045232,0
1559,820.9953096078807,174.53729507799716,0.6901481948136111,-0.160394934399774,0.27,-1.1369214874227742,0
1560,518.0524114393509,177.11347113530783,0.37885577436978496,-0.15039913579815228,0.27,1.0727089199457025,0
1561,545.6595036320898,302.2703377674616,0.4028720371238928,-0.27928720230011483,0.27,-0.3465091682007335,0
1562,624.8409938125659,136.69859278050822,0.4901406762080419,-0.11441631122906333,0.27,-1.0707347643495986,1
1563,799.7516563337382,263.0016693616713,0.6582599623328442,-0.25062083713811817,0.27,-0.8274586014697698,0
1564,800.5658344492807,306.07479850926387,0.6582200482720535,-0.2932735598310073,0.27,1.034667639144866,0
1565,554.1812497894355,194.14020784049225,0.4149391976433226,-0.16906931331224112,0.27,-0.7960515654246374,0
1566,744.9939852733742,465.5549517827194,0.602077720443446,-0.4601505492968634,0.27,-1.5489979853470477,0
1567,569.0030468181221,313.39602573575905,0.42490714778561783,-0.2919729188550958,0.27,0.4675297209165412,1
